x1,x2,x3,x4,x5,x6,x7,z
0.445586185296255,0.85,-0.265,0.335,0.6,1,0.0882352941176471,0.678319717362846
0.445586185296255,0.85,-0.55,0.05,0.6,1,0.0882352941176471,0.816479431166149
0.445586185296255,0.85,-0.6,0,0.6,1,0.0882352941176471,0.852705800024785
0.445586185296255,0.85,-0.115,0.335,0.45,1,0.0882352941176471,0.643573887796409
0.445586185296255,0.85,-0.4,0.05,0.45,1,0.0882352941176471,0.660345030454194
0.445586185296255,0.85,-0.45,0,0.45,1,0.0882352941176471,0.9870251364457
0.445586185296255,0.7,-0.115,0.335,0.45,1,0.214285714285714,0.643780827751853
0.445586185296255,0.7,-0.4,0.05,0.45,1,0.214285714285714,0.709250418185032
0.445586185296255,0.7,-0.45,0,0.45,1,0.214285714285714,1.04971361281375
0.445586185296255,0.55,-0.265,0.335,0.6,1,0.409090909090909,0.638764197812268
0.445586185296255,0.55,-0.415,0.185,0.6,1,0.409090909090909,0.978696968388275
0.445586185296255,0.55,-0.6,0,0.6,1,0.409090909090909,0.519395625898869
0.445586185296255,0.55,-0.265,0.185,0.45,1,0.409090909090909,0.75619021165558
0.445586185296255,0.55,-0.4,0.05,0.45,1,0.409090909090909,0.526133911064821
0.445586185296255,0.55,-0.45,0,0.45,1,0.409090909090909,0.513826952886553
0.445586185296255,0.55,-0.115,0.185,0.3,1,0.409090909090909,0.935922786930289
0.445586185296255,0.55,-0.25,0.05,0.3,1,0.409090909090909,0.892963167809148
0.327466666666667,0.741666666666667,-0.161111111111111,0.161111111111111,0.322222222222222,0.666666666666667,0.168539325842696,1.39229500536023
0.327466666666667,0.741666666666667,-0.322222222222222,0,0.322222222222222,0.666666666666667,0.168539325842696,1.09232438035153
0.445586185296255,0.4,-0.12,0.33,0.45,1,0.75,0.431275203154372
0.445586185296255,0.4,-0.26,0.19,0.45,1,0.75,0.530841921073636
0.445586185296255,0.4,-0.45,0,0.45,1,0.75,0.0101535324541724
0.320605389063683,0.331081081081081,-0.17,0.33,0.5,1.48,1.02040816326531,1.14079378068111
0.320605389063683,0.331081081081081,-0.01,0.24,0.25,1.48,1.02040816326531,1.04056005533604
0.320605389063683,0.331081081081081,-0.25,0,0.25,1.48,1.02040816326531,1.36116325144895
0.400979591836735,1,-0.07,1.01,1.07,0.49,0.204081632653061,1.09739106227833
0.400979591836735,1,-0.25,1.01,1.25,0.49,0.204081632653061,1.1502197584802
0.400979591836735,1,-0.5,1.01,1.5,0.49,0.204081632653061,1.03331166605894
0.327466666666667,0.741666666666667,-0.161111111111111,0.161111111111111,0.322222222222222,0.666666666666667,0.174157303370787,1.09029260225757
0.272454553661408,0.5,-0.380589914367269,0,0.380589914367269,1.14176974310181,0.5,0.35814305693213
0.272454553661408,0.5,-0.0934579439252337,0.280373831775701,0.373831775700935,1.1214953271028,0.5,0.332521416997449
0.272454553661408,0.5,-0.2,0,0.2,0.6,0.5,0.326750524420344
0.272454553661408,0.5,-0.740740740740741,0,0.740740740740741,2.22222222222222,0.5,0.498505860102005
0.248668898615326,0.5,-0.8,0,0.8,2.4,0.5,0.681779161664876
0.248668898615326,0.5,-0.727272727272727,0,0.727272727272727,2.18181818181818,0.5,0.821179008071886
0.248668898615326,0.5,-0.533333333333333,0,0.533333333333333,1.6,0.5,0.500681208475896
0.248668898615326,0.5,-0.444444444444444,0,0.444444444444444,1.33333333333333,0.5,0.363354980694456
0.248668898615326,0.5,-0.380952380952381,0,0.380952380952381,1.14285714285714,0.5,0.557471943993709
0.248668898615326,0.5,-0.470588235294118,0,0.470588235294118,1.41176470588235,0.5,0.605055223652621
0.248668898615326,0.5,-1.42857142857143,0,1.42857142857143,4.28571428571429,0.5,0.452397585342247
0.248668898615326,0.5,-0.689655172413793,0,0.689655172413793,2.06896551724138,0.5,0.813799275469611
0.248668898615326,0.5,-0.601503759398496,0,0.601503759398496,1.80451127819549,0.5,0.64336511557714
0.248668898615326,0.5,-0.727272727272727,0,0.727272727272727,2.18181818181818,0.5,0.963527943183193
0.248668898615326,0.5,-0.754716981132076,0,0.754716981132076,2.26415094339623,0.5,0.788300269207475
0.248668898615326,0.5,-0.37037037037037,0,0.37037037037037,1.11111111111111,0.5,0.964986790808495
0.46432,1,-0.00393700787401575,1,1.00393700787402,0.47244094488189,0,0.540900168296659
0.46432,1,-0.0393700787401575,1,1.03937007874016,0.47244094488189,0,0.573311887818608
0.46432,1,-0.078740157480315,1,1.07874015748032,0.47244094488189,0,0.587468000204848
0.46432,1,-0.118110236220472,1,1.11811023622047,0.47244094488189,0,0.611418420341352
0.46432,1,-0.196850393700787,1,1.19685039370079,0.47244094488189,0,0.616262316536644
0.46432,1,-0.236220472440945,1,1.23622047244094,0.47244094488189,0,0.621124222168718
0.46432,1,-0.275590551181102,1,1.2755905511811,0.47244094488189,0,0.665696905006341
0.46432,1,-0.31496062992126,1,1.31496062992126,0.47244094488189,0,0.645704974836221
0.46432,1,-0.354330708661417,1,1.35433070866142,0.47244094488189,0,0.691099232031854
0.46432,1,-0.393700787401575,1,1.39370078740157,0.47244094488189,0,0.640752557818463
0.46432,1,-0.47244094488189,1,1.47244094488189,0.47244094488189,0,0.606592502679854
0.46432,1,-0.590551181102362,1,1.59055118110236,0.47244094488189,0,0.635818305020772
0.267576062103487,0.526315789473684,-0.00158635732698788,0.240837885097255,0.242424242424242,0.575757575757576,0.4,0.688350813128879
0.267576062103487,0.526315789473684,-0.127272727272727,0.115151515151515,0.242424242424242,0.575757575757576,0.4,0.913445526353733
0.267576062103487,0.526315789473684,-0.242424242424242,0,0.242424242424242,0.575757575757576,0.4,1.13073851088223
0.352657710763553,0.25,-0.1,0,0.1,0.2,1.66666666666667,0.524378016961586
0.352657710763553,0.25,-0.00086887835702996,0.09913112164297,0.1,0.2,0,1.45229414180338
0.352657710763553,0.25,-0.0275276461295418,0.0724723538704582,0.1,0.2,0,1.83281002152588
0.352657710763553,0.25,-0.1,0,0.1,0.2,0,2.07959671608267
0.248668898615326,0.32,-0.5,0,0.5,1.5,1.0625,1.4635184457632
0.368816399721904,0.25,-0.12,0.12,0.24,0.48,0.866666666666667,1.67099986324732
0.368816399721904,0.25,-0.24,0,0.24,0.48,0.866666666666667,1.3558546604324
0.35728,0.6,-0.12,0.12,0.24,0.2,0.333333333333333,1.8210419958585
